timestamp,symbol,RSI,MACD,MACD_signal,BB_upper,BB_lower,ATR,ST_K,ST_D,VWAP,EMA21,SMA50,FundingRate,OpenInterest,SIGNAL,PROFITABLE
2025-06-22T06:26:51.034328,BNBUSDTM,44.31289278312493,-0.38855699983867,-0.2643574876795646,631.3313623322995,628.1626376677007,0.359839402874109,37.82894736842308,30.04385964912341,631.0363253729253,629.5571579419374,629.9862,0.000153,1403017,hold,
2025-06-22T06:26:52.520289,BOMEUSDTM,45.678835772940175,-1.0369050070855972e-06,-2.537655879274557e-07,0.0013422865311169,0.001317613468883,3.723619989014178e-06,23.52941176470633,9.803921568627851,0.0013347237020787,0.0013287388381634,0.00132786,-1.2e-05,6784314,hold,
2025-06-22T06:26:53.316553,BRETTUSDTM,45.66267070054977,-4.516419731879357e-05,-3.214961984060775e-05,0.0363619294372279,0.035749070562772,0.0001016097221158,21.153846153845976,12.179487179487351,0.0363126119962965,0.0360895174952845,0.0362013999999999,0.000196,6210777,hold,
2025-06-22T06:26:54.508145,CATIUSDTM,38.653819746565816,-0.0001480451744152,-5.897450211177857e-05,0.0714493418519537,0.0697406581480462,0.0001378589306255,15.38461538461481,12.820512820512524,0.0701617458526361,0.0704430750161302,0.0705,-0.000839,13207095,buy,
2025-06-22T06:26:55.293496,CATSUSDTM,54.16849780085356,3.380721309487299e-09,4.902970410679718e-09,3.205440391515569e-06,3.107359608484432e-06,1.8315148479836164e-08,66.66666666666647,51.35501355013552,3.120225584945062e-06,3.1451498614565386e-06,3.12546e-06,0.000104,7001490,hold,
2025-06-22T06:26:55.866695,JELLYJELLYUSDTM,43.0022737472411,-0.0001086261429459,-8.483059374820525e-05,0.0309162003415126,0.0301255996584873,9.243540157324416e-05,39.53147877013202,28.59931673987315,0.0304816058301647,0.0304787768635793,0.03063796,0.000178,830792,hold,
2025-06-22T06:26:56.163170,CHILLGUYUSDTM,27.671089262068406,-0.0002308561472249,-0.000153751807945,0.0430809498731123,0.0414850501268876,0.0001157213904644,0.0,0.892857142857213,0.0427036746635153,0.042149872220165,0.0424596,-0.000103,10365461,buy,
2025-06-22T06:26:56.634029,VIRTUALUSDTM,35.40043378413438,-0.0046090738781701,-0.0037991371625312,1.3564931708055827,1.3275068291944174,0.0026033874193216,25.781250000000338,8.848202926209295,1.3551546425664325,1.340667389979152,1.3484459999999998,0.000205,3922693,hold,
2025-06-22T06:26:57.049883,COMPUSDTM,43.05492136868993,-0.0187259333301597,-0.022972886951504,45.65275149062245,45.35924850937755,0.0680061331715596,0.0,16.66666666666706,45.75023125538638,45.502062620889085,45.5622,0.00012,3683676,buy,
2025-06-22T06:26:57.432178,CHILLGUYUSDTM,27.671089262068406,-0.0002308561472249,-0.000153751807945,0.0430809498731123,0.0414850501268876,0.0001157213904644,0.0,0.892857142857213,0.0427036746635153,0.042149872220165,0.0424596,-0.000103,10365461,buy,
2025-06-22T06:26:57.992410,COOKIEUSDTM,46.31846040386856,-0.0001099778312697,-6.351509517420565e-05,0.1577143303560518,0.1558856696439481,0.0003289834991964,25.0,23.333333333333517,0.1578524008643219,0.1567411704610472,0.15709,0.000273,7918490,hold,
2025-06-22T06:26:58.589170,HSKUSDTM,38.48790106428465,-0.0008257920360342,-0.00098103424482,0.3910640442951087,0.3879259557048912,0.000747726250682,13.953488372093984,29.457364341086148,0.3876992962933471,0.3898134532869368,0.391914,0.00014,1968197,hold,
2025-06-22T06:26:59.322103,COTIUSDTM,54.78113986691096,3.675026906838075e-05,1.3285115995421909e-05,0.0453494709758809,0.044858529024119,0.0001298419152446,46.55172413793116,44.82758620689653,0.0452482728171626,0.0451519338701138,0.0451272,0.00448,2943754,hold,
2025-06-22T06:26:59.485262,RESOLVUSDTM,28.987270429854107,-0.0007058063699901,-0.0007051495613301,0.1915660434775988,0.1887139565224012,0.0003181837496154,0.0,9.090909090909312,0.191924626629391,0.1902408160965323,0.1917859999999999,-0.001237,10432067,buy,
2025-06-22T06:27:00.249937,CROUSDTM,53.7098578544773,9.746083461688317e-05,0.0001286095796603,0.0826325334020876,0.0819214665979123,9.93144201902683e-05,35.00000000000052,21.06142728093944,0.0818097090833088,0.0822419958958824,0.0819119999999999,-0.000496,26710096,hold,
2025-06-22T06:27:01.037514,CRVUSDTM,43.59765983776643,-0.0002687785760182,-0.0001291243242566,0.5339871446642573,0.5286228553357425,0.000822177807566,4.081632653060762,14.285714285714183,0.530794665273867,0.53142136654766,0.531936,-0.000275,9748020,buy,
2025-06-22T06:27:02.016330,CVCUSDTM,38.78802175799048,-0.0002962555747445,-0.0002956909196993,0.0818282111109886,0.0808237888890113,0.0001956357795572,10.416666666666938,5.555555555555792,0.0823415325127279,0.0814375667297606,0.0820532,-0.000487,642513,buy,
2025-06-22T06:27:02.842823,DEEPUSDTM,45.49712589223325,-0.000215323348603,-0.0003132185269813,0.1182609077723775,0.1166860922276224,0.0004115588314973,44.60431654676219,56.35491606714597,0.1187538178337531,0.1177102420647466,0.1182735999999999,-0.000545,1634447,hold,
2025-06-22T06:27:03.667715,DEGENUSDTM,42.752740394644114,-4.687906476986102e-06,-5.003869968549725e-06,0.0028654577987835,0.0028154422012164,6.300930129221816e-06,41.176470588235446,44.11764705882363,0.0028470778978264,0.0028418794520571,0.0028487,0.000289,3125724,hold,
2025-06-22T06:27:04.425745,DENTUSDTM,42.37639997709578,-7.659740813918377e-07,-6.345544234473741e-07,0.0005216135842365,0.0005136864157634,1.4846049313690524e-06,16.66666666666727,38.88888888888909,0.0005198507335045,0.0005175302711808,0.0005184,0.000635,8812793,hold,
2025-06-22T06:27:05.373123,DOGUSDTM,42.89756055659255,-2.693939664144898e-06,-4.208286879322514e-07,0.0028620235273576,0.0028072764726423,9.959983445889754e-06,17.999999999999897,15.33333333333315,0.0028263565474225,0.0028350502440333,0.0028384599999999,0.000766,4522469,buy,
2025-06-22T06:27:06.244985,DOTUSDTM,64.16983298290603,0.0002549885040949,-0.0003886747418343,3.295157443404253,3.2632425565957472,0.0034513632819028,82.60869565217399,64.37833714721626,3.276473561755991,3.2776864240698997,3.27612,-0.000158,4221752,hold,
2025-06-22T06:27:06.991638,DRIFTUSDTM,46.3572535200456,-0.0003554385101068,-0.0001495336167284,0.3828913731730752,0.3756986268269248,0.0008441646397083,19.23076923076931,24.226348364279463,0.3800277944901018,0.3791565302724055,0.378604,0.000527,2160586,hold,
2025-06-22T06:27:07.949258,DYDXUSDTM,59.01028098408837,4.223488148830112e-05,-0.0001736981339406,0.4470792756811572,0.4441807243188427,0.0005330949934147,100.0,95.6521739130432,0.4446442846802028,0.4459878365383967,0.446498,-0.000191,32072228,sell,
2025-06-22T06:27:08.897326,ENAUSDTM,56.97484577918099,0.0002098315873539,0.0002213866853104,0.2446721837743215,0.2433878162256784,0.0003824713114305,61.53846153846138,59.72850678733067,0.2435696076134546,0.2439392568416791,0.243416,-0.000142,28644476,hold,
2025-06-22T06:27:09.695218,ENSUSDTM,50.65107851543711,0.0279386647244983,0.028940608292283,17.56226653139722,17.33843346860278,0.0441398480496837,37.22222222222238,61.66666666666647,17.425148478288556,17.438995589716193,17.393340000000002,-3.5e-05,991391,hold,
2025-06-22T06:27:10.518526,ETCUSDTM,50.882812079188135,0.0171542140632752,0.0171342927422158,15.470732668161764,15.314967331838234,0.0237104552091291,39.02439024390269,57.62755265347929,15.31469267277083,15.38900643857652,15.33364,-0.000194,1353236,hold,
2025-06-22T06:27:11.309261,ETHFIUSDTM,46.84993740653615,-0.0006759166035615,-0.000798769718479,0.8615562629570018,0.8549237370429982,0.0015259028324919,23.33333333333321,28.88888888888856,0.8605809920294551,0.8583894596459102,0.86107,9e-06,2030296,hold,
2025-06-22T06:27:12.143759,FARTCOINUSDTM,41.58563746119833,-2.916496791094403e-05,0.0002548227901407,0.8615404872840985,0.8552295127159014,0.0019360117661796,16.883116883116376,24.83674517572777,0.869585710364759,0.8581076609794254,0.857312,0.000289,13014788,hold,
2025-06-22T06:27:13.234918,FETUSDTM,57.21283114008655,0.0010694889309689,0.0009158636954408,0.5962787472995728,0.5910712527004272,0.0010855106881142,62.22222222222195,87.40740740740732,0.5940902598844542,0.5938440353663627,0.5915699999999999,-9.3e-05,1071828,hold,
2025-06-22T06:27:14.025788,FILUSDTM,46.505156716638986,-0.0018914717230256,-0.0021002423676777,2.179325503493748,2.150774496506252,0.0031382035844695,50.0,53.44202898550779,2.1605708330144777,2.1636314135733894,2.16792,-0.000237,22158602,hold,
2025-06-22T06:27:14.763520,FLMUSDTM,44.72648765441206,-8.262903575462915e-06,7.049409230754021e-06,0.0301678820572746,0.0299221179427253,7.409283270153925e-05,7.4074074074071214,16.358024691358022,0.0300853779761589,0.0300227890152561,0.0299892,-0.000275,995443,buy,
2025-06-22T06:27:15.530652,FLOCKUSDTM,50.29436517041447,-0.0002704346334593,-0.0004179829854393,0.1454469205395775,0.1433830794604225,0.0005172812942277,73.39901477832456,88.89586846078403,0.1456018219097832,0.1448372033761103,0.1457634,-0.001627,352344,hold,
2025-06-22T06:27:16.341651,FLOKIUSDTM,50.86361946542869,9.111542125759013e-08,1.0367179651911669e-07,6.499686872167023e-05,6.44329312783298e-05,1.1508642453209673e-07,31.53153153153245,43.21426161313868,6.512046209199912e-05,6.470720489700902e-05,6.447022e-05,-0.000311,276334,hold,
2025-06-22T06:27:17.335381,FUNUSDTM,48.41853116050076,2.117602423152426e-07,-1.7810407418502498e-06,0.0075525553354563,0.0073618446645436,4.718876920453398e-05,46.49681528662429,57.11252653927796,0.0073347101548013,0.0074561043913529,0.0074487,-0.002441,6370079,hold,
2025-06-22T06:27:18.088706,GALAUSDTM,42.60575305688484,-5.413244804778131e-06,6.437276634295494e-06,0.012781256187866,0.0126297438121339,1.956719315749216e-05,20.00000000000023,9.696969696970164,0.0127000665597478,0.0126857032903557,0.012668,-0.000194,345137839,hold,
2025-06-22T06:27:18.817816,GMTUSDTM,51.36326080029812,7.430660053410476e-05,9.17055371924242e-05,0.0405838858841903,0.0399881141158096,8.650900369915029e-05,41.50943396226487,59.74842767295607,0.0398889754562847,0.0402189503588418,0.039952,-0.000384,22228134,hold,
2025-06-22T06:27:19.628424,GOATUSDTM,41.474605716703095,-0.00015307141828,-0.0001347201224893,0.0859424727760966,0.0848405272239033,0.0001833763381176,12.871287128713238,17.503642256117924,0.0857956608194071,0.0853824552864264,0.0857748,-6.5e-05,9941072,buy,
2025-06-22T06:27:20.443807,GORKUSDTM,57.86866276204695,8.797931945360785e-06,2.433780075751501e-06,0.0055109354502687,0.0053870645497312,1.700873535122567e-05,88.88888888888931,92.59259259259288,0.0054818086406996,0.0054614968761556,0.0054592,0.001906,14097645,sell,
2025-06-22T06:27:21.290928,GPSUSDTM,70.31724340602364,0.0001268866812214,8.610455460920008e-05,0.0277886678529043,0.0270393321470956,8.551756467093298e-05,90.00000000000034,94.81481481481468,0.0274042884612734,0.0274475528265827,0.0272946,-0.00025,2399325,sell,
2025-06-22T06:27:22.098391,GRASSUSDTM,41.925291340713976,-0.0004833139728306,0.0012285129835748,1.157940520821558,1.1348994791784426,0.0031415276269068,1.0416666666665582,12.224616858237574,1.1403700150125105,1.1435882846324237,1.139552,-0.000525,2121852,buy,
2025-06-22T06:27:22.893991,GRIFFAINUSDTM,40.545978673691,-6.722905359897446e-05,-5.480165514191936e-05,0.0347036659420281,0.0340903340579718,8.111792598040848e-05,11.864406779661117,9.965731221635624,0.0346749825738525,0.0344344088991585,0.0346039999999999,-0.000177,27748938,buy,
2025-06-22T06:27:23.749149,GRTUSDTM,41.56532493739672,-9.651928005965926e-05,-9.396045749308082e-06,0.0753858352322675,0.0739961647677324,0.0002213355654068,0.0,0.8771929824561996,0.0748886138231514,0.0745671520513679,0.0746474,-0.000323,25220838,buy,
2025-06-22T06:27:24.764215,HAEDALUSDTM,67.15123603186896,0.0002723364015061,0.0003161829397457,0.1111853406791278,0.1096916593208721,0.0002017092354942,64.55696202531786,46.13437195715721,0.1094834419689716,0.1103070639084521,0.1096197999999999,-2e-06,998917,hold,
2025-06-22T06:27:25.814880,HBARUSDTM,48.8539648812482,1.0703919664317718e-05,4.208073774052869e-05,0.134300087513199,0.132985912486801,0.0001990958967826,30.55555555555534,26.54320987654326,0.1341108513100549,0.13363107958058,0.1336654,-3.9e-05,6759195,hold,
2025-06-22T06:27:26.637942,HFTUSDTM,60.32711576433629,4.41223788329656e-05,4.572876236849866e-07,0.0466938568678674,0.0461001431321325,9.206577723903776e-05,97.50000000000097,94.09420289855105,0.0462828877330351,0.0464351855299308,0.0463918,-0.000608,5606628,sell,
2025-06-22T06:27:27.449067,HIFIUSDTM,47.38963474308986,-0.0001595780784493,-0.0001390336365151,0.0766457038764491,0.0752242961235508,0.000218573656271,45.45454545454592,36.36363636363647,0.0763559713587385,0.0758830169256862,0.076226,-0.000395,4873092,hold,
2025-06-22T06:27:28.337141,HMSTRUSDTM,49.74884274904076,3.648519871915024e-07,7.033685426547515e-07,0.0006964358713248,0.0006863641286751,1.8680610916598456e-06,28.57142857142791,28.571428571428424,0.0006834145977722,0.000690428264679,0.0006883799999999,-0.00043,13958296,hold,
2025-06-22T06:27:29.145767,HOMEUSDTM,46.92908030824606,-1.629825890449646e-05,-2.314618476562011e-05,0.0187128982612254,0.0184771017387745,3.622740172561248e-05,49.99999999999913,49.99999999999913,0.0188896425063514,0.0186188478617317,0.0186879999999999,-0.000643,109337791,hold,
2025-06-22T06:27:29.984131,HSKUSDTM,45.36920019987264,-0.000759099024187,-0.0009366553534421,0.3910045387661079,0.3879154612338921,0.0007657483895753,37.20930232558224,29.457364341086148,0.3877078620915064,0.3897758669352488,0.39179,0.000133,1968197,hold,
2025-06-22T06:27:30.921007,HYPERUSDTM,37.08132611069506,-8.965644198218048e-05,-4.380305915367584e-05,0.0936816830868275,0.0923283169131723,0.000202787280668,0.0,2.777777777777842,0.0937106513953141,0.0930601780034045,0.093262,0.00049,747429,buy,
2025-06-22T06:27:31.812445,HYPEUSDTM,57.388635612215154,0.0234933413792148,0.0140033201778277,33.67648431643545,33.40551568356456,0.068217024370915,78.57142857142784,84.07271740605036,33.65685598915891,33.53735883142801,33.4792,1.2e-05,5731223,hold,
2025-06-22T06:27:32.748665,ICPUSDTM,54.897658413289655,0.0049278666578338,0.0049862359777224,4.649830436450846,4.618669563549154,0.0051471529195223,58.62068965517072,66.66666666666565,4.629227569828602,4.634931653544364,4.6240000000000006,-0.000148,71273289,hold,
2025-06-22T06:27:33.517504,ICXUSDTM,37.210039905093815,-0.0003569679662968,-0.0002405116681761,0.1212223658124268,0.1185676341875731,0.0003355286150276,4.761904761904888,3.548085901027163,0.1209618360578062,0.1196713178491277,0.120138,-0.000225,624174,buy,
2025-06-22T06:27:34.629838,INJUSDTM,50.025835282757534,0.0096770255492302,0.0096431887021597,9.806742146660827,9.747857853339172,0.0198730086488697,26.92307692307587,45.726495726495024,9.82826553129414,9.776422865921578,9.75302,0.000263,1456903,hold,
2025-06-22T06:27:35.712434,IOUSDTM,48.0504524432341,-0.0010556587289791,-0.0012953342707727,0.6220542050029627,0.6159857949970373,0.0008286096024495,93.10344827585904,77.39463601532444,0.6236393472507439,0.619339037731932,0.622132,-0.000822,2430220,hold,
2025-06-22T06:27:36.650905,IPUSDTM,46.50648111904462,-0.0041597943527107,-0.0057153572694844,2.766343770006381,2.737056229993619,0.0061969957534614,53.57142857142897,55.9523809523811,2.76138696731626,2.7574470919833622,2.77138,-0.001569,1150511,hold,
2025-06-22T06:27:37.470704,JASMYUSDTM,56.94090020813284,1.1479875335970375e-05,7.839947962725455e-06,0.0113400408529296,0.0112252591470703,1.3956527253662608e-05,79.7297297297304,86.71546546546598,0.011310477567989,0.0112929826121438,0.01128112,0.000118,19475558,hold,
2025-06-22T06:27:38.251687,JELLYJELLYUSDTM,43.01545465734198,-0.0001083728211725,-8.445861532787796e-05,0.0309162003415126,0.0301255996584873,9.239432481480092e-05,39.53147877013202,28.59931673987315,0.0304785589344785,0.0304787151349194,0.03063796,0.000177,830898,hold,
2025-06-22T06:27:38.965173,JTOUSDTM,50.06263280866816,-0.0014109924010559,-0.0022528951156443,2.031178710664219,2.0165212893357807,0.0036343550258355,71.42857142857189,61.90476190476145,2.0459492495451785,2.0261087955959405,2.0283,-0.000235,682121,hold,
2025-06-22T06:27:39.769812,JUPUSDTM,45.56832081245476,0.0001607603415011,0.0003550499432671,0.3532273339032171,0.3510826660967828,0.000462173448523,4.3478260869559975,6.624713958809289,0.3527116133301845,0.3519046383386028,0.351088,-3e-05,7842787,buy,
2025-06-22T06:27:40.625530,KAIAUSDTM,39.8549142640108,-0.0004147109784573,-0.0003007708678132,0.1786174250292233,0.1745325749707766,0.0003744579078282,6.24999999999935,12.49999999999956,0.1767381128058022,0.1762541590121798,0.176724,-0.000445,780876,buy,
2025-06-22T06:27:41.388125,KAITOUSDTM,40.39447142566858,-0.0016292356551701,-0.0013511759839631,1.264235778254278,1.2515142217457222,0.0027289734527245,0.0,15.258215962441218,1.26704058541375,1.257443286647733,1.261772,-4.4e-05,1400110,buy,
2025-06-22T06:27:42.140794,KASUSDTM,35.1258734758742,-0.0003205801016678,-0.0003200685040681,0.0646943593286409,0.0628859406713591,0.000171807177524,17.091836734693423,11.071581757784855,0.0652036529375282,0.0637497368083345,0.06440236,-0.00031,1126362,buy,
2025-06-22T06:27:42.910388,KDAUSDTM,49.61859110126712,-5.006564842724437e-05,0.0001026904260934,0.3462833908037422,0.3424166091962578,0.0007978603415621,34.04255319148928,13.475177304964284,0.34440607147048,0.344169176353544,0.34438,3.8e-05,25214047,hold,
2025-06-22T06:27:48.811071,LAUNCHCOINUSDTM,43.223453113673735,-0.0001077211925996,4.406950759138637e-05,0.0859738448781942,0.0837241551218057,0.0003304714616505,6.632653061224739,7.823129251700943,0.0855151670663546,0.0845196077400307,0.0844593999999999,4e-06,2148231,buy,
2025-06-22T06:27:49.889299,LAUSDTM,40.56919729314192,-0.0009557841677042,-0.0005684930555568,0.5237498544603912,0.5160201455396088,0.0011315006787477,15.686274509804049,8.496732026144867,0.5253194288129183,0.5193834411755293,0.5204860000000001,-0.000312,3816042,buy,
2025-06-22T06:27:55.851715,LDOUSDTM,43.39622164444052,-0.0003075327062626,-0.0001365997624284,0.6779538662600361,0.6715161337399639,0.0009756381512833,12.500000000002167,35.4166666666676,0.6715522761722099,0.6743295021656736,0.674588,-0.000109,33541846,hold,
2025-06-22T06:27:56.787841,LEVERUSDTM,52.941917781566445,2.2147794005153215e-07,3.242690633140275e-07,0.0003803024987875,0.0003751475012124,8.166176405528842e-07,39.47368421052602,21.73727000427912,0.0003780900132909,0.0003777393769537,0.000377298,-0.001541,370793,hold,
2025-06-22T06:27:57.709867,LINKUSDTM,45.58762053268087,0.0042219117767992,0.0071411567878674,11.905895861773612,11.847904138226385,0.0157942462443723,5.4545454545456895,23.63636363636249,11.903916517907032,11.875599655055062,11.86024,1.1e-05,10134931,hold,
2025-06-22T06:27:58.784493,LPTUSDTM,63.45964502417246,0.012091688488045,0.0123005997989548,5.572240512816099,5.5129594871839,0.0084187863656274,84.61538461538619,64.95726495726589,5.492737996922093,5.543904696362343,5.51796,-0.000795,662778,hold,
